event_date,event_timestamp,event_name,event_bundle_sequence_id,user_pseudo_id,user_first_touch_timestamp,stream_id,platform,event_params_page_title,event_params_ga_session_id,event_params_page_location,event_params_session_engaged,event_params_engagement_time_msec,event_params_ga_session_number,event_params_engaged_session_event
20230917,1694936452394453,scroll_90,623472085,1672137256.1694417464,1694417464201780,6092560544,WEB,Viktor Byskov - Viktor Byskov,,https://viktorbyskov.dk/,,,,1
20230917,1694936442958863,session_start,614036495,1672137256.1694417464,1694417464201780,6092560544,WEB,Viktor Byskov - Viktor Byskov,1694936442,https://viktorbyskov.dk/,,,,1
20230917,1694936442958863,page_view,614036495,1672137256.1694417464,1694417464201780,6092560544,WEB,,1694936442,,,,,1
20230917,1694936444331138,scroll,615408770,1672137256.1694417464,1694417464201780,6092560544,WEB,Viktor Byskov - Viktor Byskov,1694936442,https://viktorbyskov.dk/,0,14,6,1
20230917,1694936449324135,scroll_10,620401767,1672137256.1694417464,1694417464201780,6092560544,WEB,,,,,,,1
20230917,1694936449324135,scroll_50,620401767,1672137256.1694417464,1694417464201780,6092560544,WEB,,1694936442,https://viktorbyskov.dk/,,,,1
20230917,1694936452393807,scroll_75,623471439,1672137256.1694417464,1694417464201780,6092560544,WEB,,,,,,,1
